0.00013050688454976	[-4.313568493271632 22.97554943260409 -0.2278110654210003]
0.000130516137943716	[-4.540917639064248 23.2604492894183 -0.1650129660145604]
0.0001305254155296235	[-4.756346141347611 23.48509653326408 -0.09664794793108819]
0.0001305347131936849	[-4.952163900988481 23.62760721784193 -0.02384961737933913]
0.0001305440746689538	[-5.121856567673646 23.67132327401798 0.05254098629549617]
0.0001305533252275299	[-5.164756440931908 32.38052536386643 0.08999924893699486]
0.000130562475346053	[-5.350828242269687 23.43304991365822 0.2067053508045313]
0.0001305715557389408	[-5.307022841356353 31.99808438696881 0.2333522666542598]
0.0001305806040744179	[-5.419663470932868 22.81328036864734 0.355317446463393]
0.0001305896600036093	[-5.395082166188649 22.39928595234347 0.4252684961557771]
0.000130598760516987	[-5.233998142693945 30.98549273329755 0.4472178119000052]
0.0001306079364990843	[-5.141436621594609 30.54582938367127 0.514567998825239]
0.0001306172105949013	[-5.124847992245435 21.01801728786624 0.6066824431388703]
0.0001306265933788818	[-4.578882347420763 48.37405187616321 0.6174208234635252]
0.0001306360097901286	[-4.84444464640775 20.28253126868909 0.6928611856481368]
0.0001306454765155772	[-4.700553295340558 20.06118908110528 0.7220910481780147]
0.0001306550040155709	[-4.565740750256031 19.96321180628307 0.7411339513443908]
0.0001306645963662428	[-4.447552980381317 19.99788121342563 0.7494161141700429]
0.0001306742320480713	[-4.151671747296202 48.14940614943627 0.8305377110595381]
0.0001306838581620004	[-4.283794522519549 20.4499257745746 0.7324628854903603]
0.0001306934628379826	[-4.243508579813131 20.83230140877686 0.7074978128750297]
0.0001307030524866433	[-4.230205715632998 21.2847928709803 0.6721404836237773]
0.0001307126531689035	[-4.231847472217385 41.37847939654784 0.6826223344428551]
0.0001307222878683023	[-4.273257254280596 22.28906064493271 0.5725303913748734]
0.0001307319744714022	[-4.322586093053263 22.78722026636714 0.5096429186851319]
0.0001307417139306238	[-4.385846555020514 23.25070001935473 0.4392456873998281]
0.0001307513968998316	[-4.459613041295602 23.65666994727832 0.3633275920182759]
0.0001307610240107188	[-4.424312479551924 52.8972918817563 0.3376057396238113]
0.0001307705997086476	[-4.633666056083273 24.26521535646298 0.2006723484207468]
0.0001307801305611388	[-4.735106222014371 24.46506681058624 0.1167687638715961]
0.0001307896144281428	[-4.813628026772185 34.4732317688393 0.02260643622205274]
0.0001307990570686936	[-4.977075626401414 24.66904755520412 -0.04905278345022226]
0.000130808469606038	[-4.948596002147708 45.38979227749896 -0.1732142483834061]
0.0001308178646934805	[-5.287333633554763 24.63520803971647 -0.2036817082840765]
0.0001308272553878209	[-5.385138826394122 34.35135045746537 -0.2967228817742754]
0.0001308366541308091	[-5.674473102518197 24.37252572422205 -0.3379108737245125]
0.0001308460540250196	[-5.892655418694796 24.15301720815397 -0.3946594057224214]
0.0001308554486719622	[-5.883640892942591 44.18544777425949 -0.4785767180730724]
0.000130864838246936	[-6.352044159052998 23.53005210893321 -0.4827480884979702]
0.0001308742224783783	[-6.578431291925126 23.13111216342487 -0.5127433312215195]
0.0001308836009741899	[-6.791696224239358 22.68408406517388 -0.532756168867117]
0.0001308929735325542	[-6.983843760561781 22.20329884139709 -0.5425484021965397]
0.0001309023404158087	[-7.147943787944022 21.70859037938706 -0.5420630042748864]
0.0001309117025551162	[-6.994027443798973 41.85928046528306 -0.5614136697453522]
0.0001309210616744209	[-7.373424198656581 20.77999760531562 -0.5108843043658572]
0.0001309304203305423	[-7.432329760015288 20.4027900161223 -0.4808946351011851]
0.000130939781859631	[-7.457961242678575 20.12100227530964 -0.4420183389025958]
0.0001309491502339352	[-7.142382875512078 41.05423821031888 -0.4466496310005097]
0.0001309585298472568	[-7.432145211646795 19.93182635709499 -0.3404619156396008]
0.0001309679252483147	[-7.397038796283141 20.05026847183141 -0.2794576201633791]
0.0001309773408501628	[-7.230847375636779 30.52094340943398 -0.241902315022277]
0.0001309867806364774	[-7.331333982157332 20.70554806134365 -0.1418116590598685]
0.0001309962478898712	[-7.198152717778098 31.3897526557959 -0.09401208037547953]
0.0001310057449623712	[-7.334456090891202 21.78750313261132 0.009457850138376508]
0.0001310152608996146	[-7.37968746006341 22.40566803280086 0.08718383044420533]
0.0001310247416099641	[-7.074513385973717 51.96326963321049 0.1093061301438294]
0.0001310341902536989	[-7.56856571542909 23.58224217014723 0.2393093050055971]
0.0001310436117878413	[-7.707270022227762 24.06686519962521 0.3114228583990123]
0.0001310530123946264	[-7.867780886839227 24.44547836964578 0.3795093721218967]
0.0001310623990623833	[-8.041749672702512 24.70238822905289 0.4426237313589274]
0.0001310717791265473	[-8.219506809912033 24.83245097542174 0.499903422941964]
0.0001310805386621513	[-8.379391908927765 24.84022916406962 0.5472165769547963]
0.0001310888468557495	[-8.420376962988465 46.15403408443868 0.4959951296430712]
0.0001310968259460235	[-8.595019497451252 34.90947011269693 0.5710767493009822]
0.0001311045544639544	[-8.717826912882909 24.43233147801755 0.6422774618718208]
0.0001311120860075125	[-8.777210156658878 24.22425885014657 0.6608460863195934]
0.0001311194585723799	[-8.808396301426129 24.00686395922352 0.6736343265191623]
0.0001311266995737649	[-8.769015682837349 34.21997445441416 0.6412713054221757]
0.0001311338287083055	[-8.787322313815384 23.58924114669183 0.6832053798756592]
0.0001311408600629106	[-8.678967242275302 33.86441933575303 0.6495339234994965]
0.0001311479553574864	[-8.598089655492261 33.6994464951658 0.6500039599279499]
0.0001311550952394357	[-8.559374423550324 23.099753674661 0.6613271973631286]
0.0001311622653229163	[-8.280128586157826 31.35440983394848 0.6315214712593088]
0.0001311694612430053	[-8.288975568774733 22.89298685974997 0.6240154553274547]
0.0001311766794232123	[-7.773526072224086 52.9925836098149 0.6113246815726847]
0.0001311839177131586	[-7.945706889529461 22.77102013436195 0.5703370702790864]
0.0001311913458184845	[-7.749855063608169 22.72953953725625 0.5373267894124237]
0.0001311989623933023	[-7.539913766470047 22.69360804066715 0.5001769214141851]
0.0001312067665327207	[-7.318796886132341 22.65752130273109 0.4590978479710537]
0.0001312147578858806	[-7.055055418667623 33.27008791754513 0.4349325769952621]
0.0001312231036421191	[-6.711331911532319 30.90528543177409 0.3772142362851982]
0.0001312318277196082	[-6.566597864115277 33.05795192020171 0.3358398639317718]
0.0001312409559067015	[-6.35215317691538 22.43840297468187 0.2562475032701594]
0.0001312502740207297	[-6.101845003794057 22.375928732589 0.1984393262342541]
0.0001312595812392882	[-5.826482833132111 32.88236004648132 0.1688967386842731]
0.0001312688953492354	[-5.624405674829617 22.33403046676692 0.08600383553407452]
0.00013127819642255	[-5.395568069909427 22.39127006739446 0.03321910675218888]
0.0001312874398640537	[-4.974386509463284 41.42614169448327 0.04369119753711454]
0.0001312966221080695	[-4.955226077813336 22.7429543762657 -0.06064530348937072]
0.0001313057544066772	[-4.742584003652119 23.0557440792602 -0.1005394726671169]
0.000131314850461869	[-4.535615533770031 23.4622918395899 -0.135169090877173]
0.0001313239256056225	[-4.270795908349568 34.84360238923742 -0.145143037998031]
0.0001313329960291578	[-4.14823500808784 24.52517152001667 -0.1874033045390457]
0.0001313420780292692	[-3.737685166954408 47.23958881167233 -0.1692160150856034]
0.0001313511872896758	[-3.825101160724503 25.80681364556089 -0.2155144184611089]
0.0001313603382578343	[-3.702424337716847 26.46748840487182 -0.2202027642574662]
0.0001313695435713849	[-3.614775527746331 27.10105568610397 -0.2185922719994604]
0.0001313788135581607	[-3.46946112862435 38.63842650658894 -0.1960116962287649]
0.0001313881557811827	[-3.570334591138963 28.16247716143802 -0.1967363283126169]
0.0001313975626969213	[-3.513326576586909 39.47558735578457 -0.1598648656635863]
0.0001314069842336995	[-3.72893473926104 28.77097656924117 -0.1515930601379619]
0.0001314164251777266	[-3.884994035166248 28.86504401469266 -0.1214415526953885]
0.0001314258889295886	[-4.0867545483049 28.81754433279248 -0.08698865924859732]
0.0001314353773733051	[-4.20679917026194 39.63062377657496 -0.02627346888213224]
0.0001314448908421003	[-4.595461865061349 28.34736283263674 -0.007807404128022777]
0.000131454428194763	[-4.881629618625444 27.96960150525084 0.03547976268033881]
0.0001314639870161638	[-5.173623320882045 27.53611461518162 0.08020503415009529]
0.0001314735641356385	[-5.110061976112799 49.26771550805853 0.1650067457022965]
0.0001314830550389298	[-5.724121677448441 26.64350525109613 0.1703108842010416]
0.000131492478428176	[-5.96328072208651 26.24901383382172 0.2137525497528776]
0.0001315018743368152	[-6.175353339770822 25.91559100667639 0.2553898455746427]
0.0001315111958571049	[-6.357918088485669 25.65991408483294 0.294385508765493]
0.0001315204033661714	[-6.391107846834847 36.7520198739984 0.3173786244934712]
0.0001315295168162287	[-6.523815236295199 36.67826971850801 0.3459863930035327]
0.0001315385409091466	[-6.74729025622462 25.39443226413429 0.3900615685164809]
0.0001315474907377936	[-6.83850662675867 25.45313643455841 0.4138806669126466]
0.0001315563886290163	[-6.917378693132886 25.56553554343749 0.4333531860566823]
0.0001315652601036433	[-6.903090907792628 36.98510842188217 0.4297644845217517]
0.0001315741302802355	[-7.048791015683339 25.89439890349275 0.4588662670065108]
0.0001315830212883239	[-7.103090314321152 26.0835924191436 0.4647598902921457]
0.000131591950790801	[-7.090304389761025 37.64237688495486 0.4486838312350084]
0.0001316009313357742	[-7.179762775152369 26.45390231742523 0.462611277146295]
0.0001316099576746473	[-7.194502776812851 26.61682923983688 0.4546011066950009]
0.0001316190034606239	[-7.15692115733451 38.29679120858863 0.4336020003362508]
0.0001316281008026483	[-7.151587742072278 26.8727955418599 0.4254087644728002]
0.0001316372755034536	[-7.084982288886328 26.96581175629973 0.4045961277986916]
0.0001316465351999432	[-6.680148303044088 58.42403801648086 0.4051694868398155]
0.0001316558334798051	[-6.84523849505343 27.09293896695378 0.3519022410058673]
0.0001316651597367257	[-6.672409341993598 27.13288722426639 0.3209234263570226]
0.0001316745023719438	[-6.468784891301357 27.15906309605554 0.2875129528538322]
0.000131683849598442	[-6.241056013547182 27.17134541665512 0.2522091937162506]
0.0001316931901101684	[-5.90138241665777 59.25135685550986 0.1977937459756769]
0.0001317025137310558	[-5.748585752266882 27.14179303404243 0.1781620350280197]
0.0001317118120495913	[-5.502996398507213 27.08833310924381 0.1405348630108995]
0.000131721078992954	[-5.351389668352031 38.86627803628942 0.06797317984904425]
0.0001317303112879149	[-5.054118541154645 26.8638433480108 0.06681824065636427]
0.0001317395087544846	[-4.862131262428796 26.68009718387327 0.03166644031585011]
0.0001317486743670184	[-4.765711300734068 38.30653559963787 -0.05019362201217688]
0.0001317578140611739	[-4.553510452512483 26.15740979173461 -0.03319210081688156]
0.0001317669363018067	[-4.476402863398249 37.70464664460641 -0.1084631643288422]
0.0001317760514383415	[-4.334360447924861 25.45966339519327 -0.08858316140609025]
0.0001317851709120446	[-4.249108978432108 25.07465601057681 -0.1120420810481845]
0.0001317943064146936	[-4.075579498866848 48.12597891428928 -0.1799153232592548]
0.0001318034690684722	[-4.106165424328411 24.3274623322644 -0.1493886105795615]
0.0001318126686977794	[-4.042311027583194 24.01119361159047 -0.1629269326349166]
0.0001318219132370587	[-3.981951770986113 23.76434547199061 -0.1728720431464741]
0.0001318312083008784	[-3.544487369114822 56.1634958713838 -0.1498466038894131]
0.0001318405569120108	[-3.878312666840841 23.55546442552804 -0.1817400843942294]
0.0001318499593770076	[-3.842694779301829 23.61716260354073 -0.1806433527670736]
0.0001318594133026666	[-3.824794460755895 23.79313000129673 -0.1759338094179543]
0.0001318689137661511	[-3.830064248887033 24.0722896015303 -0.1677569682769568]
0.0001318784535447283	[-3.777552439687896 36.63348454798241 -0.1523132952846289]
0.0001318880234741025	[-3.925383613731723 24.85133156958899 -0.1418387519656631]
0.0001318976128655501	[-3.916386401416945 37.40711394077839 -0.1215834754278803]
0.0001319072099920491	[-4.136959864722856 25.70763498101175 -0.1050916182733707]
0.0001319168026378506	[-4.276310361135102 26.07421128802567 -0.08353688952533658]
0.0001319263786852411	[-4.426991299859049 26.35749100184045 -0.06038622516814104]
0.000131935926742075	[-4.578405718685953 26.53596100706773 -0.0360479826113746]
0.0001319454367915337	[-4.719452156880044 26.599210415351 -0.01092813762896917]
0.0001319549008140127	[-4.706499713448216 38.9198349296245 0.007143622918335271]
0.0001319643133658918	[-4.930657123306395 26.39733808599668 0.04010879152698951]
0.0001319736726024223	[-4.986224468377596 26.16644185755159 0.0653044338875125]
0.0001319829797883043	[-4.856244510381218 38.42765581541116 0.07154694409425046]
0.0001319922393139811	[-4.980051601884854 25.58439633931867 0.1134918299643102]
0.0001320014584806184	[-4.783221218231344 37.9067162280932 0.1193054117462752]
0.0001320106470375091	[-4.830714380434885 25.0403847344654 0.1570180918800527]
0.0001320198165483857	[-4.6061613375293 37.49454489488992 0.172303749497444]
0.0001320289796103914	[-4.577701133372028 24.72947386915065 0.1941778351688901]
0.000132038149033583	[-4.425715686395499 24.69714942475595 0.2099517798870802]
0.0001320473370390292	[-3.906923069322436 57.2571571713338 0.2907191600554009]
0.000132056554552835	[-4.09053730302249 24.88604330459314 0.2352125196621887]
0.0001320658106273767	[-3.910644140252058 25.08872824358939 0.2444849371514864]
0.0001320751120206556	[-3.721657420556815 25.34124735640199 0.2514326829048462]
0.0001320844629446996	[-3.521076390285776 25.62211505186549 0.256020009613922]
0.0001320938649262206	[-3.305842704874332 25.90917022646406 0.2582343320758523]
0.0001321033170222145	[-3.072467523868504 26.18096139690752 0.2580936300305421]
0.0001321128159201195	[-2.871633221475264 39.01564598800125 0.2481950810937509]
0.0001321223559609033	[-2.581866883323719 39.26681498788227 0.2395705864229174]
0.0001321319294497197	[-2.238753104194738 26.75822678913997 0.2441516212014447]
0.0001321415270376089	[-1.922527131327098 26.85456061867258 0.235382969152564]
0.000132151138223501	[-1.621666374789398 39.83022528081651 0.2199243221914185]
0.0001321607518786486	[-1.281357392617848 26.9335952582341 0.2127133909993337]
0.0001321703568681848	[-0.9833494033181189 26.9390941349627 0.1992677812724509]
0.000132179942877959	[-0.463355409768452 61.09823212467238 0.2269565865727417]
0.0001321895011645845	[-0.5079567897489539 26.93588082900548 0.1694766581501507]
0.000132199024977993	[-0.3571387013808156 26.93961960050004 0.1537121396236979]
0.000132208510122395	[-0.2765404203421888 26.94782297410309 0.1377731616633714]
0.0001322179553811284	[-0.1752145290200486 52.45781361189926 0.1257096356063781]
0.0001322273627584388	[-0.3360490463014711 26.95486880534686 0.1066003978629035]
0.0001322367374095422	[-0.4687913814708065 26.93587423444396 0.09196428077865738]
0.0001322460872976247	[-0.5983465537287544 51.99410494674681 0.07445254948783302]
0.000132255413779978	[-0.8887243234896782 26.80560017865029 0.06600142550625956]
0.0001322647259683218	[-1.145379613309048 26.68072453766031 0.05519335038098984]
0.0001322740478348731	[-1.410563635678418 26.51270673507195 0.0461198046726703]
0.0001322834011819536	[-1.66682315218927 26.30251555912003 0.03895826088773101]
0.0001322927887390656	[-1.897091402964731 26.05575638748054 0.03389025512814597]
0.0001323022109312109	[-2.086624136405016 25.78163721705133 0.03106265308902934]
0.0001323116715148975	[-2.211875427729391 38.68422225418588 -0.007406072537001363]
0.0001323211713127213	[-2.301405542026045 25.19897852496733 0.03251561959639275]
0.0001323307078452176	[-2.25851556982398 38.25245792836748 -0.01076992906306824]
0.0001323402755057914	[-2.266436091277383 24.65390687228943 0.04369790098293443]
0.0001323498033220158	[-2.159840484965021 24.42115220068797 0.05281648301206859]
0.0001323592841178348	[-1.890515191181369 37.87117730022964 0.02191664032347493]
0.000132368741316467	[-1.805976720736147 24.05197551531879 0.07739700095568484]
0.0001323782006566836	[-1.437156152990738 37.61035649671858 0.06718666230057051]
0.0001323876874511994	[-1.320083508014761 23.78654330878128 0.1095409180674535]
0.0001323972180631719	[-0.6508629430225199 44.20535808298802 0.1414583643604991]
0.0001324066642258438	[-0.7622883190805296 23.57082775479639 0.1477914730234317]
0.0001324160011582277	[-0.4753481474942767 23.46661738398287 0.168290292543307]
0.000132425232897153	[-0.1883344461520888 23.35970965788092 0.1893163012055535]
0.0001324343752336938	[0.1945465476123777 36.72262374680903 0.1981981898224871]
0.0001324434535810532	[0.3784985569350509 23.13582859176011 0.2319804304866986]
0.0001324524991563536	[0.6556394374739543 23.02276840707352 0.2531874992613462]
0.0001324615443093774	[0.9261849607050994 22.91381044297691 0.2740318035317311]
0.0001324706181776699	[1.187039585443886 22.81351846894753 0.2942853130126769]
0.0001324797434961461	[1.507921752654134 36.1860571753701 0.2720304459149349]
0.0001324889348313351	[1.659959529918632 22.65749334129694 0.3319596292363106]
0.0001324981982181883	[1.858542048983339 22.60973329508957 0.3487759377541392]
0.0001325075319755436	[2.09321246135001 36.27191539549366 0.3103241998661486]
0.0001325169285043898	[2.139571090079554 22.58673211530761 0.3767437535877144]
0.0001325263288979956	[2.205955474913949 22.61264446556904 0.3872220605092003]
0.0001325356907261171	[2.296490657420823 36.56177989896116 0.3451801517601346]
0.000132545029179913	[2.166484686897244 22.73528473729819 0.3999951374288562]
0.0001325543624785366	[2.279363219132487 48.9182884495312 0.3268929276418588]
0.0001325637149328374	[1.896194619837745 22.95584822168301 0.4012673488111332]
0.0001325731162834915	[1.681534159762549 23.11129843732749 0.3974525068127452]
0.000132582600518257	[1.420991622285923 23.30471643166445 0.3906125762350672]
0.0001325921497112719	[1.236949899340572 49.64685482804219 0.3761160564966176]
0.0001326016150162911	[0.8034915450447615 23.82443765944023 0.3681468232827873]
0.0001326109814552711	[0.4733955111598296 24.15046864256688 0.353032732370843]
0.0001326202430166528	[0.1435339838366687 24.51678123789814 0.3357006109314267]
0.0001326294030215207	[-0.1775750453591227 24.91629982600444 0.3164378898977895]
0.0001326384742244053	[-0.4836128546805174 25.33834851128552 0.2955193966050486]
0.000132647477732713	[-0.6370305306373449 60.4981251207486 0.3065462013037303]
0.0001326564324848485	[-1.035010754283291 26.19137220478885 0.2497264621583815]
0.0001326652562555345	[-1.272179339042818 26.58327875959059 0.2256333890588919]
0.0001326739667309295	[-1.482409397666934 26.92714417870405 0.2011971912594217]
0.0001326825914205061	[-1.667547106888799 27.20688899948219 0.1766459537247235]
0.0001326911626118694	[-1.830576156873134 27.40820089072969 0.15217061504049]
0.0001326997136841551	[-1.946274067847863 41.94762079194257 0.0696997202497526]
0.0001327082760470469	[-2.044047407744301 41.99629962466926 0.0388775013451117]
0.000132716877003305	[-2.197711745106138 27.46991436931764 0.08099331749179123]
0.0001327255384398687	[-2.280461385395092 27.30940685899419 0.05865492785170917]
0.0001327342761627911	[-2.231223551300292 41.4378901964276 -0.03500851936171498]
0.0001327429420827745	[-2.385999268638876 26.77828156003728 0.01770991944463385]
0.0001327515044664557	[-2.271131693386122 40.7893798742544 -0.06304112176361243]
0.0001327599960453979	[-2.411673554251849 26.12828437695008 -0.01602358277022689]
0.0001327684520242017	[-2.396664329800622 25.81769319221771 -0.03006005154465574]
0.0001327769067042776	[-2.364023334058106 25.54446026023323 -0.04218885299196615]
0.0001327853919396339	[-2.314519579725481 25.3261566825936 -0.05238515162096574]
0.0001327939361429045	[-2.249137175642522 25.17680877390092 -0.06061121103127903]
0.0001328025635051753	[-1.753910181246187 51.05986693207302 -0.1037387946633073]
0.0001328112933164559	[-2.076466731856229 25.11744957407699 -0.07094500792323638]
0.0001328201394105757	[-1.973234933527832 25.20904848181804 -0.07293389497516155]
0.0001328291098477874	[-1.862363279201221 25.37163685650686 -0.07272947412430575]
0.0001328382076599869	[-1.747267658151978 25.58981224015132 -0.07029369149725291]
0.0001328474054719667	[-1.632177196626767 25.84248232110589 -0.06562861918193053]
0.0001328565476392017	[-1.523106915381375 26.10216952149381 -0.05889168671494339]
0.0001328656282242035	[-1.243767136798131 40.81653141105263 -0.04850138063829469]
0.0001328746465540321	[-1.33769186244732 26.56063748492522 -0.04001203513178707]
0.0001328836063973189	[-1.267419997550991 26.73519007495734 -0.02832602492000144]
0.0001328925156200647	[-1.043220921925935 41.29878870797272 -0.01367344986123595]
0.0001329013855170381	[-1.183184732225566 26.96650907217096 -0.001714634352821702]
0.0001329102298901002	[-1.172418280645292 27.03801273063764 0.01267621534200559]
0.000132919063973364	[-1.183971525739194 27.09689403338103 0.02741693567622318]
0.0001329279033515359	[-1.218347258536034 27.15850125829565 0.0422137518636022]
0.0001329367629579486	[-1.17731172634746 41.97746747513425 0.05683974743749148]
0.0001329456562363101	[-1.354784797168535 27.34991427534882 0.07074591088582398]
0.000132954594475964	[-1.454659520281496 27.50390759339285 0.08384577844729407]
0.0001329635863629603	[-1.506973396846761 42.59298098569734 0.09445423534216346]
0.0001329726377345728	[-1.705349540250129 27.95627114404038 0.1061365449232953]
0.0001329817514995416	[-1.81405876315697 43.20024959168284 0.1213744985843286]
0.0001329909276977941	[-1.994892620430202 28.57213332924464 0.1212924117655513]
0.0001330001636787807	[-2.139436843621501 28.9105947202577 0.1255983778400389]
0.000133009454387943	[-2.272541144590623 29.24746045982991 0.1275078166925998]
0.0001330187927063751	[-2.156082517396398 65.73920993260469 0.195055135940412]
0.0001330281174451475	[-2.483000847993218 29.84334809642769 0.1238520684510426]
0.000133037414575474	[-2.547643352709581 30.07849652844367 0.1183423756021609]
0.00013304669226439	[-2.579543255418521 30.26852687517471 0.1105375053771572]
0.0001330559594773246	[-2.577186838234756 30.4184853999726 0.1005871546609005]
0.0001330652254669782	[-2.591678570581451 45.81773300483195 0.0726159987697782]
0.0001330744993456375	[-2.473547548810897 30.64262354556757 0.07493686732964525]
0.0001330837896980996	[-2.412425994487169 46.02877518165858 0.02992640871418717]
0.0001330931042358504	[-2.263874245462192 30.86473091235819 0.04292047552919676]
0.0001331024363270526	[-2.166826780066012 46.34394265555759 -0.003975275942809608]
0.0001331117328163104	[-2.002796923415177 31.18787927817787 0.006519872288059836]
0.0001331209935830327	[-1.874528559424961 31.39834827318141 -0.01250934729771885]
0.0001331302210584988	[-1.758156851939126 31.63429502464549 -0.0316884805005565]
0.000133139419799427	[-1.584542573413099 59.70143208255398 -0.07515613327474135]
0.0001331485961204231	[-1.584142466768695 32.12765187932491 -0.06927421804832973]
0.0001331577510176727	[-1.533561390841679 32.34943625729385 -0.08705001728259482]
0.000133166879439177	[-1.508740121629886 32.52966660967276 -0.1037073462197901]
0.0001331759898259949	[-1.480977586053746 48.37233418457494 -0.1239466702838428]
0.0001331850924413913	[-1.529599479110727 32.70835543114273 -0.132486725991166]
0.0001331941988003502	[-1.568519614944491 32.69194986100765 -0.1440568607799807]
0.0001332033210362649	[-1.404709052935302 60.43229176813957 -0.1454147952202303]
0.0001332124712203708	[-1.680836117195259 32.46349876335554 -0.160321926058073]
0.0001332216606831115	[-1.74487693467793 32.28033460452674 -0.1645931202645255]
0.0001332308993923059	[-1.808773862925434 32.08163499533225 -0.1660559844305383]
0.0001332401954384079	[-1.869686552192768 31.89627597928542 -0.1645790505417458]
0.0001332495546304439	[-1.926087861091977 31.75513323491963 -0.1600733994620314]
0.0001332589707606948	[-1.977839442132011 31.68802563681899 -0.1525060617087926]
0.0001332684196535132	[-1.927713631016619 47.26577481107377 -0.1657606093420103]
0.0001332778986200217	[-2.073860435466555 31.86493733800971 -0.1284557968460416]
0.0001332874043152743	[-2.013149325027191 47.73679410796674 -0.1476339717708018]
0.0001332969330912515	[-2.182331316169046 32.50577933134998 -0.09346492497003514]
0.0001333064810872627	[-2.251778692804288 32.97674678419719 -0.07237622579121611]
0.0001333160441008822	[-2.336909616240255 33.51463684048399 -0.04922846848005628]
0.0001333256175722075	[-2.4411213466476 34.08527231282024 -0.02430995510122141]
0.0001333351965905372	[-2.452037068823856 50.66286283538827 -0.03980356274781809]
0.0001333447759388972	[-2.715497285901958 35.17657319190494 0.02957774888148208]
0.00013335435021549	[-2.887257877938256 35.62938949452181 0.05786543038002376]
0.0001333639140359233	[-2.947496153762596 51.90959056254673 0.04801979056168131]
0.000133373462364569	[-3.296096177617814 36.23220360599682 0.1153033550255637]
0.0001333829909414648	[-3.529151060177071 36.36444488164364 0.143696078616762]
0.0001333924967595821	[-3.675848445612455 52.30997510265027 0.1537169675516823]
0.0001334019784312078	[-4.038660140658909 36.32009308719099 0.1979512993511086]
0.0001334114158852879	[-4.308221528910823 36.17926505331913 0.2230483638087787]
0.0001334207992332215	[-4.582701315069206 35.99154048929549 0.2463207939674317]
0.0001334301368252498	[-4.858909358543333 35.78252915636851 0.2675156589051121]
0.000133439440721639	[-5.101942204521725 51.77687458769472 0.3020885034549565]
0.0001334487257581561	[-5.404385184744371 35.39412383810445 0.3028682721443455]
0.0001334580083288614	[-5.667237967364569 35.25336301773618 0.3166903133832258]
0.0001334673048899422	[-5.900070952662952 51.48633043907917 0.3557471645990786]
0.0001334766303615076	[-6.155579523066669 35.1458073590173 0.336046899624421]
0.0001334859966033424	[-6.374091103810366 35.1931959491917 0.341431981183515]
0.0001334953966585857	[-6.570497244172932 35.31019790750851 0.3438925942011281]
0.0001335047843446686	[-6.37406043271922 73.11204368178866 0.4489534143759667]
0.0001335141554705956	[-6.881668709099058 35.72770280510856 0.3401754215580854]
0.0001335235118604519	[-6.992785894316594 36.01131756639059 0.3342146438671379]
0.000133532860090486	[-7.073028952764732 36.33207333673394 0.3257010602007977]
0.0001335422506175558	[-7.12038343727163 36.68103114292624 0.3147408234220643]
0.0001335517266065956	[-7.173672457850312 53.78763604403875 0.2717224173507152]
0.0001335613175529534	[-7.111830548903095 37.43271314980389 0.2857482854403639]
0.0001335709473274687	[-7.055467723145118 37.81770534169414 0.2680530986148733]
0.0001335805798731073	[-6.982703909822906 54.79044408706535 0.1783952737542938]
0.0001335901913965151	[-6.857058463530254 38.57286625025608 0.227800440628271]
0.0001335997954829636	[-6.74196707436604 55.55452256258699 0.1235584605283428]
0.0001336094081493027	[-6.572342646087138 39.27933001349285 0.1829626615351634]
0.0001336190455782636	[-6.401594025488854 39.60514164173862 0.1595175752431044]
0.0001336287221426721	[-6.212760706826735 39.90874461907057 0.1357852005458203]
0.0001336384488229597	[-6.005850864919257 40.18803480452543 0.1120943395556493]
0.0001336482321911372	[-5.745237179814328 57.48093301093348 0.004093773666332456]
0.0001336580549054864	[-5.538824059842923 40.670736839054 0.06631974518848247]
0.0001336678573207426	[-5.208385114310452 57.94926381374629 -0.03102420046063289]
0.0001336776485547532	[-5.013807167817182 41.05848215334495 0.02558446989399733]
0.0001336874378056083	[-4.736134113216584 41.22694227396303 0.007874954662335194]
0.0001336972220355735	[-4.45380242620059 41.38561623119703 -0.007736522267552278]
0.0001337069924360906	[-3.892859715064609 70.95001808106106 -0.0988491004350836]
0.0001337167498796533	[-3.897504051548333 41.69294501977571 -0.03197487436002683]
0.000133726499823808	[-3.635379581373554 41.84876837356363 -0.04042470309404692]
0.0001337362484831897	[-3.391813590038536 42.00845812932178 -0.04639662263991068]
0.0001337460017080156	[-3.172272083144836 42.1723835682926 -0.04991841315760226]
0.0001337557639560646	[-2.981494368139491 42.34048466690636 -0.0510497138329998]
0.0001337655092681517	[-2.625999799731526 72.31609285916045 -0.09843812324077816]
0.0001337751883627358	[-2.701529152077656 42.69065020677916 -0.04656840102918336]
0.0001337848081154319	[-2.615180826322665 42.87885554176623 -0.04129526726583971]
0.0001337943802219173	[-2.563464831863072 43.08613575993459 -0.03425078827019762]
0.0001338039199121476	[-2.544337010416571 43.32520557775157 -0.02561414767251646]
0.0001338134447137991	[-2.524375122765482 61.11934025102591 -0.06708373055223629]
0.0001338228896908064	[-2.583633893146163 43.9542455336538 -0.004371315369564088]
0.0001338321994205255	[-2.637704366693523 44.37730768267506 0.007702822098270834]
0.0001338413980218235	[-2.664371585664926 62.4117293992368 -0.0470514055568064]
0.0001338505150719384	[-2.800699292053018 45.50733803014033 0.03376659276316844]
0.0001338595820417155	[-2.904591982442841 46.22630754747762 0.04745974391537711]
0.0001338686302402071	[-2.977784278958445 64.62552110013195 -0.004922314159595667]
