6.658895647408644e-06	-1.036833234082078e-53 -2.581212399588818e-54 -5.451291368175192e-56
6.67422662233046e-06	-3.36010884635521e-53 -8.343836909155861e-54 -1.762700408468128e-55
6.689561640049363e-06	-1.092620036606722e-52 -2.706723022407571e-53 -5.719343709289867e-55
6.704908128461295e-06	-3.569221913964408e-52 -8.820534502918758e-53 -1.863970197754838e-54
6.720271107237571e-06	-1.171851149705157e-51 -2.889219787209668e-52 -6.105413960372255e-54
6.735644852052094e-06	-3.859880536247036e-51 -9.500914832672004e-52 -2.007465771085333e-53
6.751022139036062e-06	-1.269638558012129e-50 -3.125101503283027e-51 -6.602128351979446e-53
6.766382231057982e-06	-4.139361293103277e-50 -1.021516045738015e-50 -2.157972528118619e-52
6.781727362432509e-06	-1.326818447956539e-49 -3.293891279034618e-50 -6.959923759736728e-52
6.797061787663485e-06	-4.147948755990682e-49 -1.039879642980339e-49 -2.198660555366292e-51
6.812390751704499e-06	-1.254832244927462e-48 -3.190174109211644e-49 -6.753338607338693e-51
6.827720167039959e-06	-3.644767059076774e-48 -9.441141142000414e-49 -2.002460721221182e-50
6.843055196406e-06	-1.007668087181432e-47 -2.67471245545435e-48 -5.688901631279557e-50
6.858400090082105e-06	-2.621060230603264e-47 -7.185678932375018e-48 -1.534382144385533e-49
6.873758276757142e-06	-6.290546615347017e-47 -1.804701834040055e-47 -3.875742842365489e-49
6.889131609989102e-06	-1.337009745453025e-46 -4.125997170605424e-47 -8.941172722340986e-49
6.904520496371322e-06	-2.238028455155161e-46 -8.061507821668159e-47 -1.777401495858213e-48
6.919919526446941e-06	-1.364564133585474e-46 -1.07021561858087e-46 -2.491431289990675e-48
6.935297248632738e-06	1.114681763455098e-45 7.565113592902363e-47 9.268585698882707e-49
6.950657926114101e-06	7.466877657971893e-45 1.332319833257252e-45 2.631120851088721e-47
6.966009780427458e-06	3.310491970839374e-44 6.942539778509514e-45 1.419739583146487e-46
6.981361139864341e-06	1.262817270427688e-43 2.841444164877108e-44 5.891249564315644e-46
6.996718213754433e-06	4.454384966488666e-43 1.043066799832678e-43 2.17943922041725e-45
7.012085476108946e-06	1.498468225762473e-42 3.59957068656117e-43 7.559741095611048e-45
7.027463787671107e-06	4.88088964850737e-42 1.193521218257001e-42 2.515821648342117e-44
7.042838883505809e-06	1.549992603353255e-41 3.84231039851462e-42 8.1214578226519e-44
7.058215907185259e-06	4.815896833915622e-41 1.207464304498229e-41 2.557990922246749e-43
7.073579086026388e-06	1.4652782939858e-40 3.711140834018691e-41 7.878739194285788e-43
7.088928770791568e-06	4.365480180364454e-40 1.116466775010525e-40 2.375341936765555e-42
7.104268856677606e-06	1.276098487264823e-39 3.294475150324236e-40 7.023522968914332e-42
7.119604584655041e-06	3.667317551720127e-39 9.552448645788446e-40 2.040430327014294e-41
7.134941641654302e-06	1.036869540078529e-38 2.723408219699982e-39 5.82907160761566e-41
7.150284977058791e-06	2.88354412165778e-38 7.634452916755676e-39 1.637871641762861e-40
7.165638105147448e-06	7.882971858235128e-38 2.103961467050033e-38 4.52599158070956e-40
7.180977544081126e-06	2.115007480506811e-37 5.69503439024443e-38 1.228643059676165e-39
7.196302697533898e-06	5.560387152310088e-37 1.512807379423893e-37 3.273215961389863e-39
7.211617532486298e-06	1.432068695850496e-36 3.944518918610126e-37 8.557605036689247e-39
7.226926529022398e-06	3.625948496939887e-36 1.011792155896474e-36 2.199600456890975e-38
7.242233075898121e-06	9.042344246055573e-36 2.556472297187832e-36 5.565480609292065e-38
7.25754280617264e-06	2.219391891733562e-35 6.360797076121618e-36 1.386227921512484e-37
7.272859488168448e-06	5.359140288794384e-35 1.561687576841324e-35 3.402295078131449e-37
7.288184941118818e-06	1.282950922130036e-34 3.816542397877815e-35 8.194347492129969e-37
7.303518993351819e-06	3.07947907244423e-34 9.403679109464981e-35 1.933313873150424e-36
7.318859607594643e-06	7.333586787242396e-34 2.314641757775298e-34 4.488405007836839e-36
7.334203826028538e-06	1.732051012304679e-33 5.742387752620847e-34 1.069175884967621e-35
7.349549215604907e-06	4.09829070601968e-33 1.458015837162254e-33 2.895136963520765e-35
7.364894146823894e-06	9.701121918432338e-33 3.754713479104147e-33 5.662420001631849e-35
7.380238012516545e-06	2.251505323386663e-32 9.12346619615782e-33 1.16231760269954e-34
7.395581449861325e-06	5.160701422712518e-32 2.255087813157727e-32 2.178679684933636e-34
7.410925083570626e-06	1.148858271743823e-31 5.411216642634729e-32 3.820715245110832e-34
7.426269427112775e-06	2.533463522481307e-31 2.50859097906895e-31 5.604830258531082e-34
7.441612068026407e-06	5.511963085818855e-31 5.815089365425515e-31 6.921037455971006e-34
7.456948709153458e-06	1.192037213814241e-30 1.327741419290028e-30 5.696327643152468e-34
7.472277988901193e-06	2.570409289568425e-30 2.96496173088163e-30 -1.652334142612344e-34
7.487602283083235e-06	5.53720703919335e-30 6.524479654271695e-30 -2.214542519245912e-33
7.502921455271875e-06	1.193352361351514e-29 1.411994992963807e-29 -7.046814911524463e-33
7.518239577427814e-06	2.573952887655768e-29 3.044559869345463e-29 -1.788537568435442e-32
7.533561473034488e-06	5.56070291178306e-29 6.581307992983174e-29 -4.199467312938779e-32
7.548891133037977e-06	1.205285390384983e-28 1.42447250381831e-28 -9.507085703445691e-32
7.564231376105276e-06	2.629283890077772e-28 3.096872328938298e-28 -2.119670836311753e-31
7.57958351454338e-06	5.799956228437722e-28 6.791817976789248e-28 -4.714999090270575e-31
7.594906676249876e-06	1.299162297206223e-27 1.507518747053395e-27 -1.056107282062575e-30
7.610192102137561e-06	2.966883342717186e-27 3.400898212847721e-27 -2.398899623145109e-30
7.625449687447378e-06	6.921520762739074e-27 7.824282225852288e-27 -5.55171175372365e-30
7.640696836088267e-06	1.646729533481616e-26 1.836804211206625e-26 -1.309910437458082e-29
7.655952149223181e-06	3.97389759032449e-26 4.386355478712008e-26 -3.140179584302872e-29
7.671230316730153e-06	9.653095247426431e-26 1.059032828857709e-25 -7.598807943260911e-29
7.686530309231331e-06	2.340619504568739e-25 2.564700672329366e-25 -1.841326690147632e-28
7.701844116056204e-06	5.622735499241014e-25 6.180977571700057e-25 -4.43360364147813e-28
7.71715844297973e-06	1.330413312055108e-24 1.472558397315947e-24 -1.054053743116546e-27
7.732458796421566e-06	3.088567285090342e-24 3.451121486584529e-24 -2.463111021804318e-27
7.747732054796733e-06	7.020608732196388e-24 7.932553740968057e-24 -5.642416402515478e-27
7.762963133415259e-06	1.561714739833318e-23 1.785665139539865e-23 -1.265648146840693e-26
7.778167875714094e-06	3.406007197868943e-23 3.940624778009914e-23 -2.783521097703044e-26
7.793372804785409e-06	7.309438814365085e-23 8.549374555353124e-23 -6.020745464100204e-26
7.808601116103966e-06	1.5506952704904e-22 1.830464858750748e-22 -1.286011818747658e-25
7.823866567721487e-06	3.268975401140724e-22 3.884531019441982e-22 -2.725045856546931e-25
7.83916084571915e-06	6.882674194141324e-22 8.206716439572452e-22 -5.754752724687765e-25
7.854459597872424e-06	1.45468419667408e-21 1.733567241182029e-21 -1.216687369918996e-24
7.869764502879414e-06	3.104782097482434e-21 3.681740063929164e-21 -2.589896197183649e-24
7.88507374799323e-06	6.725297958453325e-21 7.904034986959554e-21 -5.579803557604095e-24
7.900363864524962e-06	1.482487896075524e-20 1.72130892357808e-20 -1.220902921125694e-23
7.915636739638419e-06	3.325514648136733e-20 3.808016517064209e-20 -2.716590670079606e-23
7.930920382889641e-06	7.559144913500287e-20 8.543075601326259e-20 -6.132474517757131e-23
7.946220270102139e-06	1.724562046824542e-19 1.930931407676725e-19 -1.393835659258233e-22
7.961516933748367e-06	3.899265943372444e-19 4.352156793327132e-19 -3.153665283518547e-22
7.976813186831763e-06	8.642988208211073e-19 9.685515691829323e-19 -7.028452309557037e-22
7.992111533664451e-06	1.86559177758867e-18 2.1124606906526e-18 -1.53155199752991e-21
8.007416330208299e-06	3.910703601523885e-18 4.496001866037483e-18 -3.250572781853062e-21
8.022729460442497e-06	7.957195484462187e-18 9.318418100704768e-18 -6.709612330219971e-21
8.038049089014278e-06	1.571864555551182e-17 1.879097124749598e-17 -1.346375563992993e-20
8.05337233008292e-06	3.015322651197059e-17 3.685601113901968e-17 -2.626473039353948e-20
8.068694295843877e-06	5.636172677974862e-17 7.043301216047174e-17 -4.992127761567422e-20
8.084011836755415e-06	1.031055734257026e-16 1.315585559937713e-16 -9.275955151182806e-20
8.099324230918811e-06	1.852998473634716e-16 2.410201423930454e-16 -1.69056829372586e-19
8.114630143818773e-06	3.292718096531533e-16 4.365557646985185e-16 -3.043268431768258e-19
8.129935362395405e-06	6.074019783708622e-16 8.018403387741272e-16 -5.586737050556623e-19
8.145234721034444e-06	1.157953369698077e-15 1.502154930292123e-15 -1.047269304258806e-18
8.16053081659935e-06	2.297164950686011e-15 2.981044487463807e-15 -2.055862604581337e-18
8.175824978478496e-06	4.593031275957073e-15 6.187963073211949e-15 -4.188188245686422e-18
8.191118070643332e-06	1.223762057968476e-14 1.590908273021095e-14 -1.015393249499901e-17
8.206411283930104e-06	2.613216131281329e-14 3.490284490167903e-14 -2.155942160545393e-17
8.22170541570749e-06	5.820490277573294e-14 9.059114299670385e-14 -4.633897262489808e-17
8.237001616887692e-06	1.103221563155759e-13 5.533333435164894e-13 -8.323884515383238e-17
8.252302567025687e-06	1.878097845961363e-13 1.006601324068094e-12 -1.35824994894684e-16
8.267612089231384e-06	2.942747437569981e-13 1.705403586351119e-12 -2.051160365905015e-16
8.282920426787513e-06	4.142198821905573e-13 2.634950964548732e-12 -2.341840124607948e-16
8.298224088678939e-06	5.318391530792223e-13 3.149028147007568e-12 -2.514044598742181e-16
8.313526801131688e-06	6.488328158242345e-13 3.310514698637822e-12 -2.65402311294268e-16
8.328831771986239e-06	7.768540987743335e-13 2.850811629355736e-12 -2.195313174827521e-16
8.344140190669705e-06	9.321949719097341e-13 3.459205972707887e-12 -6.690028097086269e-17
8.359451903470984e-06	1.135669775844118e-12 5.108886087213173e-12 1.84308741451528e-16
8.374764806906242e-06	1.404088540168642e-12 6.769744234703906e-12 6.340692930961558e-16
8.390074200032809e-06	1.742408714386521e-12 8.435219849313272e-12 1.019729128727448e-15
8.405381732036997e-06	2.159891640680053e-12 1.078665873774208e-11 1.289213685248405e-15
8.420690539999392e-06	2.664923706590395e-12 1.288123843363484e-11 1.134479158211898e-15
8.43600718504043e-06	3.274644195021003e-12 1.68554451616197e-11 4.649362342039158e-16
8.451335121544875e-06	4.006751296578614e-12 2.024757535353531e-11 -9.52270495475996e-16
8.466667961595474e-06	4.895835491466884e-12 2.626345058131726e-11 -3.387380587939612e-15
8.482009544191383e-06	5.95370621647424e-12 3.36165351478878e-11 -6.679641235888847e-15
8.497360826769141e-06	7.217740412719562e-12 4.097422435757158e-11 -1.111059832561182e-14
8.512718880221443e-06	8.718160422893851e-12 5.169854538664451e-11 -1.682520322096188e-14
8.528079712858927e-06	1.050362140204616e-11 6.386667119697018e-11 -2.423247784426873e-14
8.543437898991688e-06	1.264456938309284e-11 7.623651203317937e-11 -3.410966470279053e-14
8.558788186908271e-06	1.525249065304151e-11 9.05907269269164e-11 -4.604481019932591e-14
8.574101355339469e-06	1.842862917710247e-11 1.110987824504929e-10 -6.036674666065347e-14
8.589374250624826e-06	2.233755921871829e-11 1.349003460484957e-10 -7.743524973917785e-14
8.604614751931278e-06	2.712792037452858e-11 1.650649616843573e-10 -9.753958904834932e-14
8.619836627004791e-06	3.2982219956585e-11 2.031228782227812e-10 -1.206731352607886e-13
8.635055057649301e-06	4.007839297309896e-11 2.455112458206709e-10 -1.477557456297287e-13
8.650268122472941e-06	4.86096488216486e-11 2.977735634876259e-10 -1.807579035561372e-13
8.665472710148661e-06	5.881148105172757e-11 3.59563472541328e-10 -2.19533037535857e-13
8.680584403854231e-06	7.092301776195095e-11 4.326583990653311e-10 -2.662290833180727e-13
8.695657118250285e-06	8.531918393458681e-11 5.194861513156382e-10 -3.214113149146512e-13
8.710664650612621e-06	1.023771956502089e-10 6.191150564915163e-10 -3.87961174948857e-13
8.725593229505767e-06	1.225875437097588e-10 7.369245379073437e-10 -4.687387088374216e-13
8.740445583948637e-06	1.465001790335165e-10 8.806469949646772e-10 -5.650586957525448e-13
8.755222495237185e-06	1.747039230649667e-10 1.05153021222079e-09 -6.796146054362452e-13
8.769922615254445e-06	2.078077718603236e-10 1.254892390661947e-09 -8.149539999642367e-13
8.784542428049276e-06	2.465166334559386e-10 1.493251282995266e-09 -9.744396060574786e-13
8.799005758359518e-06	2.914200395296803e-10 1.769779360616344e-09 -1.160879183963848e-12
8.813382508552864e-06	3.436153840228049e-10 2.094853011932492e-09 -1.380290413118392e-12
8.827694062598544e-06	4.042642423262789e-10 2.472783374891905e-09 -1.638188968173108e-12
8.84193587952463e-06	4.746317983528952e-10 2.911240418648278e-09 -1.94263674219408e-12
8.855944171100752e-06	5.552190005899448e-10 3.413614335140225e-09 -2.295631821086444e-12
8.870136873171618e-06	6.500104628042377e-10 4.006190687877292e-09 -2.717103327052855e-12
8.884308902306698e-06	7.600278275313371e-10 4.695053522513886e-09 -3.212177086602964e-12
8.898320346348473e-06	8.862174891623718e-10 5.487833257590485e-09 -3.787539326712303e-12
8.912796249824224e-06	1.037006372537922e-09 6.441042659741931e-09 -4.483019598598783e-12
8.927287770021118e-06	1.212236808717605e-09 7.552421557310401e-09 -5.299436022689249e-12
8.941796904619799e-06	1.415631960568681e-09 8.845331504418383e-09 -6.257206599375243e-12
8.95632318364789e-06	1.651448004809888e-09 1.035068278727608e-08 -7.378034627723765e-12
8.970865025213223e-06	1.924524499537044e-09 1.209558160929047e-08 -8.688398725311395e-12
8.985420378967276e-06	2.240415349101041e-09 1.412185593484847e-08 -1.021877581572308e-11
8.999987454435202e-06	2.605385274039038e-09 1.646939750802454e-08 -1.20085638685876e-11
9.014565143683945e-06	3.026657055090173e-09 1.919013317104582e-08 -1.410036595196861e-11
9.029153043374031e-06	3.512416069019275e-09 2.233979265212256e-08 -1.654210309764731e-11
9.043751196872447e-06	4.071888127452495e-09 2.598064457745155e-08 -1.938911447102123e-11
9.058359703185068e-06	4.71549337559041e-09 3.018481386987366e-08 -2.270651608147047e-11
9.072978496746923e-06	5.455012836335841e-09 3.503443225297162e-08 -2.656875537981957e-11
9.087607107757505e-06	6.303713871570133e-09 4.062089211258051e-08 -3.106408387385652e-11
9.102244743407229e-06	7.276510582373775e-09 4.704778036403536e-08 -3.628975984831444e-11
9.116890514020574e-06	8.390211608301823e-09 5.443315349158896e-08 -4.235938509848907e-11
9.131543947578385e-06	9.663766645925322e-09 6.291178976413975e-08 -4.940307150050666e-11
9.146204949028599e-06	1.111851044716744e-08 7.263798548297123e-08 -5.756911259429892e-11
9.160875557617069e-06	1.277861274875808e-08 8.378414490644415e-08 -6.702748219242944e-11
9.175556182621368e-06	1.467105695327457e-08 9.654745711166176e-08 -7.797040704977997e-11
9.190247526084282e-06	1.68261055980161e-08 1.111488459636074e-07 -9.061674008886864e-11
9.204950336828092e-06	1.92776212103618e-08 1.278346310094245e-07 -1.052173634028625e-10
9.219664994972165e-06	2.206344380218241e-08 1.468828177341189e-07 -1.220591932866405e-10
9.234391328139999e-06	2.522572673820714e-08 1.686061962640016e-07 -1.414648198598297e-10
9.249128575242606e-06	2.881133851349336e-08 1.933559125650203e-07 -1.638000489817648e-10
9.263875554008407e-06	3.287229897290179e-08 2.215226675502523e-07 -1.894783750350755e-10
9.278630759188717e-06	3.746624259934414e-08 2.535459457261868e-07 -2.189659235281053e-10
9.293392618533151e-06	4.265698117339974e-08 2.899128920575423e-07 -2.527860570140746e-10
9.308159644004708e-06	4.851506423937205e-08 3.311691495228478e-07 -2.915308208048439e-10
9.322930489804781e-06	5.511840718343618e-08 3.779212782052734e-07 -3.358670889664158e-10
9.337703971734841e-06	6.255294933130508e-08 4.308410238543678e-07 -3.865441202573878e-10
9.352479118371967e-06	7.09134151360266e-08 4.906773146294655e-07 -4.444027186975672e-10
9.367255302574038e-06	8.030418413657189e-08 5.582601080258249e-07 -5.103893180359081e-10
9.382031421250324e-06	9.083963667234386e-08 6.345091711488831e-07 -5.855643539957452e-10
9.396806250263788e-06	1.026450780953234e-07 7.204410196353541e-07 -6.711124090921714e-10
9.411579213296021e-06	1.158582435545818e-07 8.171846497358155e-07 -7.683636641315993e-10
9.426350369070485e-06	1.306304963819721e-07 9.259931340282048e-07 -8.788075049495877e-10
9.44112223629545e-06	1.471302213680748e-07 1.048269688204435e-06 -1.004129865903396e-09
9.455898693634233e-06	1.655441964687998e-07 1.185583280456632e-06 -1.146238262196867e-09
9.47068474182308e-06	1.860797662699227e-07 1.339690626381163e-06 -1.307288616250779e-09
9.485485023743606e-06	2.089653176358834e-07 1.512542034506654e-06 -1.489701344800987e-09
9.500303409484207e-06	2.344514960400383e-07 1.706302077353887e-06 -1.696190501152438e-09
9.515141048112807e-06	2.628091084216911e-07 1.923335283268049e-06 -1.929757846310242e-09
9.53002071189765e-06	2.943803848452315e-07 2.166611420253409e-06 -2.194144431279388e-09
9.54508745924436e-06	3.29843604626354e-07 2.441780035114621e-06 -2.496138146367343e-09
9.560064738623577e-06	3.689605224617298e-07 2.747480776087341e-06 -2.834979231253685e-09
9.57500435613196e-06	4.121810326057706e-07 3.087708625256599e-06 -3.215807557863664e-09
9.589958719069643e-06	4.600390061066104e-07 3.467225742050017e-06 -3.644775551005375e-09
9.60495177711479e-06	5.130656744767363e-07 3.89089859864274e-06 -4.128329795654668e-09
9.619987779231606e-06	5.717886352746165e-07 4.363691393097116e-06 -4.673216211099914e-09
9.635061450821453e-06	6.367463130035054e-07 4.890785198048461e-06 -5.286613213446107e-09
9.650162480862736e-06	7.084928597189498e-07 5.477626491578864e-06 -5.976201819110435e-09
9.665274332891974e-06	7.875810370450796e-07 6.129795576758148e-06 -6.75001610744691e-09
9.680389241605938e-06	8.746310094500188e-07 6.85358109954713e-06 -7.617138322810509e-09
9.695507365467588e-06	9.703461034628951e-07 7.656141034300455e-06 -8.587930961645202e-09
9.710628564249619e-06	1.075479761781843e-06 8.545261382980493e-06 -9.673783401685728e-09
9.725750895031832e-06	1.190825961539401e-06 9.529296251358192e-06 -1.088706767018552e-08
9.740876182311056e-06	1.317261914832076e-06 1.061755617446553e-05 -1.224166460861041e-08
9.756005542519234e-06	1.45572404947771e-06 1.182014374558821e-05 -1.37527893530077e-08
9.771138430987485e-06	1.607199571427718e-06 1.314790694195423e-05 -1.543698929485073e-08
