             644               1
    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e-01    5.000000e-01    5.000000e-01
              ID            type        radius_a        radius_b        radius_c      position_x      position_y      position_z        axle_a_x        axle_a_y        axle_a_z        axle_b_x        axle_b_y        axle_b_z        axle_c_x        axle_c_y        axle_c_z      velocity_x      velocity_y      velocity_z          omga_x          omga_y          omga_z         force_x         force_y         force_z        moment_x        moment_y        moment_z
             164               0    1.759100e-04    1.071700e-04    9.864750e-05   -1.147131e-03    7.866258e-04    3.437065e-06    1.395594e+00    1.084798e+00    5.219309e-01    8.662241e-01    2.370954e+00    1.311548e+00    7.352224e-01    1.027703e+00    2.012630e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.023068e-06    0.000000e+00    0.000000e+00    0.000000e+00
             165               0    3.922800e-04    2.325925e-04    2.042425e-04    2.594588e-04    2.414454e-04    3.397273e-05    1.828942e+00    5.670751e-01    2.063066e+00    1.352562e+00    1.016575e+00    6.053812e-01    3.413240e-01    1.462995e+00    1.893332e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.027209e-05    0.000000e+00    0.000000e+00    0.000000e+00
             166               0    2.867025e-04    1.909425e-04    1.635375e-04    8.983467e-04    6.678466e-04    2.377903e-03    1.135836e-01    1.668791e+00    1.628044e+00    1.548915e+00    8.488040e-01    2.419118e+00    1.459357e+00    7.316296e-01    8.516241e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.738947e-06    0.000000e+00    0.000000e+00    0.000000e+00
             167               0    1.469475e-04    1.161825e-04    8.844500e-05    1.149938e-03   -8.958675e-04    2.663643e-03    2.176606e+00    7.806390e-01    1.144487e+00    9.642970e-01    1.592021e+00    6.069802e-01    9.368442e-01    7.906074e-01    1.974551e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.642619e-06    0.000000e+00    0.000000e+00    0.000000e+00
             168               0    3.442950e-04    2.135700e-04    1.771175e-04   -1.195446e-03    1.056787e-03    1.969944e-04    1.719526e+00    2.222112e+00    6.739543e-01    1.636408e-01    1.607348e+00    1.411362e+00    1.638540e+00    6.527020e-01    9.228490e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.416749e-05    0.000000e+00    0.000000e+00    0.000000e+00
             169               0    1.855525e-04    1.175125e-04    9.948750e-05   -1.031536e-03    1.053784e-03    2.791204e-03    1.666874e+00    4.183232e-01    1.165012e+00    2.803802e+00    1.527876e+00    1.905632e+00    1.893590e+00    1.986633e+00    5.393999e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.359826e-06    0.000000e+00    0.000000e+00    0.000000e+00
             170               0    1.402100e-04    9.444750e-05    8.100750e-05    7.423633e-04    1.463838e-03    2.072036e-03    1.519778e+00    1.815325e-01    1.396734e+00    1.989225e+00    1.390986e+00    2.681598e+00    2.719673e+00    1.595474e+00    1.149692e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.166958e-06    0.000000e+00    0.000000e+00    0.000000e+00
             171               0    5.407500e-04    4.332475e-04    2.685375e-04    7.694044e-04    1.195518e-03    3.570024e-04    1.148159e+00    4.474421e-01    1.708924e+00    2.645961e+00    1.211901e+00    1.897208e+00    1.813903e+00    1.315388e+00    3.564615e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -6.843812e-05    0.000000e+00    0.000000e+00    0.000000e+00
             172               0    2.582125e-04    2.296175e-04    1.982925e-04   -8.813349e-04   -1.391111e-03    3.922713e-04    1.029779e+00    6.177325e-01    1.302592e+00    1.498449e+00    1.927676e+00    3.647892e-01    5.469172e-01    2.051005e+00    1.811974e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.278937e-05    0.000000e+00    0.000000e+00    0.000000e+00
             173               0    2.658950e-04    1.854650e-04    1.714475e-04   -4.739311e-04   -1.040690e-03    4.333340e-05    1.372433e+00    2.223317e-01    1.471701e+00    5.574006e-01    1.792854e+00    1.069053e+00    1.057667e+00    1.581617e+00    2.628327e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.197374e-06    0.000000e+00    0.000000e+00    0.000000e+00
             174               0    2.140600e-04    1.453025e-04    6.170500e-05    2.332251e-04   -6.239884e-04    2.328499e-03    1.136133e+00    1.942761e+00    5.898757e-01    6.490978e-01    1.864858e+00    2.129923e+00    1.122255e+00    4.834854e-01    1.402527e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.087803e-06    0.000000e+00    0.000000e+00    0.000000e+00
             175               0    1.436575e-04    1.099700e-04    6.921250e-05    1.466624e-03   -1.187784e-03    1.060114e-03    2.346883e+00    2.345534e+00    1.429004e+00    2.190827e+00    8.311704e-01    1.097127e+00    1.998018e+00    1.331088e+00    2.643735e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.189454e-06    0.000000e+00    0.000000e+00    0.000000e+00
             176               0    1.652350e-04    1.281875e-04    8.506750e-05   -1.257776e-03   -1.088967e-03    2.199929e-04    1.115478e+00    2.630449e+00    1.354846e+00    5.103595e-01    1.079914e+00    1.442375e+00    1.785144e+00    1.439770e+00    2.522988e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.960072e-06    0.000000e+00    0.000000e+00    0.000000e+00
             177               0    2.049075e-04    1.835575e-04    1.330700e-04   -3.308387e-04   -5.639270e-04    2.370313e-04    2.220428e+00    1.944063e+00    2.357323e+00    2.490886e+00    1.327570e+00    9.814536e-01    1.602997e+00    4.522713e-01    2.021748e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.444659e-06    0.000000e+00    0.000000e+00    0.000000e+00
             178               0    1.554700e-04    1.097600e-04    8.699250e-05    8.577565e-04   -1.650719e-04    2.543522e-03    1.119978e+00    1.149967e+00    2.501508e+00    1.259903e+00    6.906669e-01    9.778622e-01    5.613960e-01    2.081535e+00    1.358323e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.614853e-06    0.000000e+00    0.000000e+00    0.000000e+00
             179               0    2.469950e-04    1.794100e-04    1.076250e-04    1.487299e-03   -8.388966e-04    2.985161e-03    2.561842e+00    1.008188e+00    1.695991e+00    9.910924e-01    6.235740e-01    1.774508e+00    1.577338e+00    1.810738e+00    2.901558e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.188102e-06    0.000000e+00    0.000000e+00    0.000000e+00
             180               0    2.954175e-04    1.876350e-04    1.460550e-04   -1.153176e-03    3.365009e-04    2.850242e-03    2.218223e+00    1.616864e+00    2.491963e+00    7.037811e-01    1.307597e+00    2.204954e+00    1.334132e+00    2.874203e+00    1.692909e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -8.806981e-06    0.000000e+00    0.000000e+00    0.000000e+00
             181               0    1.866900e-04    1.584800e-04    6.112750e-05   -8.960754e-04    1.072226e-04    1.644679e-05    1.718390e+00    3.702691e-01    1.233817e+00    2.695360e+00    1.560077e+00    2.016881e+00    1.988588e+00    1.940894e+00    5.746748e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.967400e-06    0.000000e+00    0.000000e+00    0.000000e+00
             182               0    3.448725e-04    2.767800e-04    2.581775e-04    2.624658e-04    7.391642e-06    2.568434e-03    2.426840e+00    1.582295e+00    8.561777e-01    2.229667e+00    1.192452e+00    2.344931e+00    1.807017e+00    2.763054e+00    1.860866e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.680848e-05    0.000000e+00    0.000000e+00    0.000000e+00
             183               0    1.587425e-04    1.102500e-04    5.257000e-05   -1.487516e-03    9.698524e-04    1.653750e-03    1.309258e+00    2.373516e+00    8.699756e-01    2.618957e-01    1.367649e+00    1.733786e+00    1.584184e+00    8.435517e-01    7.274251e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.000853e-06    0.000000e+00    0.000000e+00    0.000000e+00
             184               0    2.222500e-04    9.387000e-05    5.250000e-05   -1.482084e-03    1.014196e-03    5.369990e-05    2.230404e+00    2.145630e+00    9.600653e-01    2.454090e+00    1.306843e+00    2.187682e+00    1.405129e+00    2.494271e+00    2.189606e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.191485e-06    0.000000e+00    0.000000e+00    0.000000e+00
             185               0    1.932175e-04    1.334025e-04    9.934750e-05   -9.207007e-04    9.505216e-04    2.999821e-03    1.181897e-01    1.504794e+00    1.472896e+00    1.639024e+00    7.098708e-02    1.551227e+00    1.667152e+00    1.596894e+00    9.984859e-02    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.785659e-06    0.000000e+00    0.000000e+00    0.000000e+00
             186               0    2.304400e-04    1.437800e-04    1.008875e-04    5.082655e-04    8.697199e-04    2.420822e-03    1.412416e+00    2.835646e+00    1.830300e+00    8.125177e-01    1.273907e+00    2.297583e+00    7.831652e-01    1.642516e+00    7.927662e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.636254e-06    0.000000e+00    0.000000e+00    0.000000e+00
             187               0    2.394000e-04    1.521800e-04    1.102675e-04    7.435830e-04    5.410748e-04    1.216384e-04    2.163894e+00    1.088329e+00    8.130822e-01    2.409191e+00    1.484290e+00    2.295685e+00    1.946593e+00    2.650099e+00    1.269560e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.370084e-06    0.000000e+00    0.000000e+00    0.000000e+00
             188               0    1.878450e-04    1.263325e-04    1.312325e-04   -6.075664e-04   -6.798345e-04    2.665699e-03    1.101802e+00    1.244762e+00    2.554471e+00    2.042217e+00    2.375564e+00    2.122119e+00    2.446130e+00    9.085919e-01    1.752064e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.387792e-06    0.000000e+00    0.000000e+00    0.000000e+00
             189               0    1.957550e-04    1.185975e-04    9.702000e-05   -1.727871e-05   -1.429668e-03    2.670224e-03    2.349498e+00    1.793155e+00    2.314208e+00    2.214261e+00    1.905250e+00    7.530904e-01    1.963902e+00    4.065635e-01    1.472400e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.450249e-06    0.000000e+00    0.000000e+00    0.000000e+00
             190               0    1.876525e-04    1.727950e-04    1.300250e-04    2.558591e-04   -1.249098e-03    2.756850e-03    1.715515e+00    1.463934e-01    1.548870e+00    5.456055e-01    1.434665e+00    2.095407e+00    2.092655e+00    1.624311e+00    2.616430e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.586411e-06    0.000000e+00    0.000000e+00    0.000000e+00
             191               0    1.967700e-04    1.334375e-04    1.177400e-04    1.379557e-03    1.489577e-03    1.345539e-04    2.867575e+00    1.297775e+00    1.548032e+00    1.353166e+00    7.745709e-01    8.429717e-01    1.406955e+00    8.693244e-01    2.413246e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.362957e-06    0.000000e+00    0.000000e+00    0.000000e+00
             192               0    1.995525e-04    1.154300e-04    9.226000e-05   -1.293703e-03    8.109369e-05    2.974560e-03    1.710449e+00    2.675690e+00    2.012101e+00    2.984448e+00    1.413742e+00    1.576079e+00    1.499211e+00    1.136116e+00    2.700253e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.311798e-06    0.000000e+00    0.000000e+00    0.000000e+00
             193               0    3.279850e-04    2.179275e-04    1.337350e-04   -1.888478e-04   -8.651106e-04    2.359636e-03    2.143821e+00    6.810440e-01    1.244990e+00    7.371219e-01    1.306099e+00    9.031281e-01    1.162228e+00    9.610293e-01    2.370394e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.039852e-05    0.000000e+00    0.000000e+00    0.000000e+00
             194               0    1.874775e-04    1.030575e-04    9.077250e-05    1.081750e-04   -1.147937e-03    2.958387e-03    1.413551e+00    3.098545e-01    1.835513e+00    1.585237e+00    1.300431e+00    2.707701e-01    1.579181e-01    1.718447e+00    1.515191e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.907847e-06    0.000000e+00    0.000000e+00    0.000000e+00
             195               0    1.875125e-04    1.822800e-04    8.337000e-05    1.230512e-03   -2.175507e-04    2.322780e-04    2.228770e+00    2.271143e+00    1.093914e+00    6.972551e-01    2.247465e+00    1.428231e+00    1.373660e+00    1.116570e+00    5.012229e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.099842e-06    0.000000e+00    0.000000e+00    0.000000e+00
             196               0    1.657775e-04    1.316700e-04    1.169175e-04   -1.437344e-03   -1.729250e-04    2.847293e-03    1.322905e+00    1.952108e+00    4.620067e-01    2.599898e+00    2.112007e+00    1.550108e+00    1.100148e+00    2.452907e+00    2.032265e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.776211e-06    0.000000e+00    0.000000e+00    0.000000e+00
             197               0    1.695400e-04    1.115800e-04    9.350250e-05   -8.580823e-04    6.178705e-05    2.377201e-03    2.081280e+00    2.079768e+00    7.615600e-01    6.110061e-01    1.541113e+00    9.607278e-01    1.876175e+00    5.100051e-01    1.176006e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.924165e-06    0.000000e+00    0.000000e+00    0.000000e+00
             198               0    2.507225e-04    2.057475e-04    1.662500e-04    1.013929e-03    8.069635e-04    2.806209e-03    1.484184e+00    6.748157e-01    9.036640e-01    8.710799e-02    1.632851e+00    1.631849e+00    1.580066e+00    8.999256e-01    2.470634e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.329322e-06    0.000000e+00    0.000000e+00    0.000000e+00
             199               0    1.694875e-04    1.309350e-04    8.312500e-05    1.366662e-03    9.222355e-04    4.489002e-04    8.101849e-01    2.222841e+00    1.163999e+00    2.056745e+00    1.525565e+00    4.884194e-01    2.157661e+00    2.487429e+00    1.825791e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.006715e-06    0.000000e+00    0.000000e+00    0.000000e+00
